,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,1,0,0,5
2,0,0,8,0,0,6
3,0,0,3,0,0,28
4,0,9,9,0,0,47
5,0,0,0,0,0,34
6,6,0,0,0,0,97
7,2,20,3,0,0,75
8,3,6,14,0,0,183
9,6,23,15,0,0,117
10,20,19,3,0,0,107
11,38,10,16,0,0,98
12,16,10,25,0,0,83
13,31,50,19,0,0,303
14,50,43,21,0,0,299
15,100,88,33,0,0,319
16,75,97,49,46,0,233
17,40,102,52,25,0,203
18,134,119,46,24,0,224
19,88,94,55,26,0,415
20,140,129,100,28,104,407
21,177,166,161,26,31,432
22,177,233,147,25,33,600
23,162,249,240,17,39,591
24,299,322,265,38,71,509
25,244,335,370,33,139,535
26,424,472,483,22,171,708
27,464,387,659,93,232,1483
28,575,484,743,63,149,1301
29,672,714,1144,52,117,1339
30,1048,1136,1327,41,107,1756
31,1449,1707,1773,43,96,2663
32,2026,2058,2456,150,251,2914
33,3208,3106,2765,121,148,3076
34,4228,3491,3552,233,118,4133
35,4280,3938,4255,411,156,4624
36,5218,4903,5175,668,250,5228
37,6057,5546,6102,652,559,5917
38,7206,7637,7881,640,627,6604
39,8262,8040,9919,994,780,8747
40,10655,9650,11399,984,1070,9387
41,11081,11612,14364,1309,1352,10788
42,13581,14106,17595,1856,1449,11272
43,16244,16222,21758,2185,2353,14670
44,20888,20339,28616,3033,3203,19746
45,33638,33330,37623,4435,4092,21192
46,50037,50800,49552,5024,4697,22302
47,71531,72012,63214,6051,6382,29507
48,97056,95349,81500,7763,7767,43965
49,126242,123819,102747,9929,11338,48934
50,156354,156757,128263,14427,15059,53233
51,189451,186115,154602,21303,21598,71145
52,218914,221305,186090,29693,30723,120135
53,264186,261558,223738,45195,45023,144872
54,306839,302145,271908,64835,63828,158525
55,355175,358968,332085,93782,93082,207721
56,420633,422382,409522,138187,132103,419447
57,503253,494969,510131,208027,205865,547616
58,593206,590734,637498,338747,339445,637113
59,694704,692799,778975,585118,583408,1023554
60,806640,805201,915330,947279,949654,3651233
61,896599,899736,1018434,1393337,1409459,4134901
62,966784,974762,1077591,1838864,1833568,2311569
63,1012187,1016699,1087938,2115076,2082176,1129112
64,1003590,1006124,1049866,2101315,2116616,529364
65,978688,979512,974187,1828335,1847467,215356
66,901358,907648,876126,1400617,1416904,65864
67,801650,798099,764662,945682,953606,24859
68,694914,698979,656767,582772,587016,11754
69,589446,591055,554569,349949,339825,6772
70,492812,499931,463518,215743,206486,3747
71,421969,423463,383599,139049,133260,2167
72,359000,360846,315876,93221,90889,1249
73,304909,303632,262497,64162,62228,821
74,259813,258092,217744,46207,43913,612
75,221551,223698,179356,31615,31963,224
76,188336,188730,148234,21398,22037,179
77,157473,154148,122469,15455,15591,199
78,126458,123974,100047,11355,10522,113
79,100062,98159,80291,7797,6860,101
80,72603,70490,63368,6109,5293,75
81,50689,48585,50203,4883,4644,61
82,33162,32991,39477,3769,3719,67
83,21297,20790,31442,2534,2888,3
84,16077,15934,27567,2216,1762,0
85,13905,13507,25050,1581,1406,0
86,12297,11679,21800,1253,954,0
87,10160,9034,19269,747,512,0
88,8554,8048,16999,450,310,0
89,6779,7226,15212,584,340,0
90,6228,5644,13174,489,343,0
91,5178,5038,11326,458,226,0
92,4337,4390,9785,365,228,0
93,3497,3623,8025,214,279,0
94,2892,2742,7076,161,140,0
95,2317,1886,5933,229,125,0
96,1859,1547,4972,138,152,0
97,1351,1098,4165,79,212,0
98,827,866,3414,27,142,0
99,597,556,2861,21,78,0
100,516,623,2472,22,73,0
101,259,417,2246,58,30,0
102,322,237,2082,0,58,0
103,268,292,1942,0,0,0
104,236,263,1763,0,0,0
105,193,245,1588,0,0,0
106,170,218,1360,0,0,0
107,90,127,1236,0,0,0
108,115,236,1106,0,0,0
109,51,64,883,0,0,0
110,77,82,694,0,0,0
111,46,51,605,0,0,0
112,53,94,522,0,0,0
113,44,29,541,0,0,0
114,3,20,394,0,0,0
115,41,12,263,0,0,0
116,8,33,203,0,0,0
117,9,15,169,0,0,0
118,21,24,127,0,0,0
119,0,2,85,0,0,0
120,4,0,112,0,0,0
121,0,0,66,0,0,0
122,2,6,67,0,0,0
123,0,0,88,0,0,0
124,0,0,45,0,0,0
125,0,0,8,0,0,0
126,0,0,11,0,0,0
127,0,0,0,0,0,0
