,vx,vy,vz,x,y,z
0,0,0,1,0,0,0
1,0,0,1,0,0,0
2,0,0,5,0,0,0
3,0,0,8,0,0,0
4,0,8,11,0,0,0
5,0,33,8,0,0,0
6,0,56,13,0,0,0
7,0,20,7,0,0,0
8,0,16,13,0,0,0
9,0,29,13,0,0,0
10,0,53,10,0,0,0
11,0,26,14,0,0,0
12,0,40,9,0,0,0
13,0,72,18,0,0,0
14,0,102,18,0,0,0
15,0,130,22,0,0,0
16,0,94,35,0,0,0
17,0,82,34,0,0,0
18,0,92,37,0,0,0
19,0,79,49,0,0,0
20,0,97,45,0,0,0
21,0,93,97,0,0,0
22,0,121,137,0,0,0
23,0,90,193,0,0,0
24,0,85,246,0,0,0
25,0,106,206,0,0,0
26,0,109,225,0,0,0
27,0,88,243,0,0,0
28,0,82,250,0,0,0
29,0,59,207,0,0,0
30,0,86,177,0,0,0
31,0,95,149,0,0,0
32,0,82,170,0,0,0
33,0,65,167,0,0,262
34,0,89,160,0,0,608
35,0,79,146,0,0,25219
36,0,58,155,0,0,295783
37,0,63,127,0,0,487768
38,0,65,283,0,0,583932
39,0,83,678,0,0,666022
40,0,110,782,0,0,1022359
41,10,120,896,0,0,1431462
42,93,200,1126,0,0,2525139
43,144,186,1331,0,0,5437736
44,186,344,1976,0,0,5996250
45,618,502,3695,0,634,2424653
46,1920,973,5668,0,534,409169
47,5349,2645,8417,0,1026,60275
48,10789,4132,12656,0,3171,10571
49,19567,7803,22091,0,11715,3975
50,32247,16036,38912,0,3333,4632
51,55140,29843,60043,0,8283,5528
52,92813,57980,96955,0,5599,4855
53,144918,98380,149494,0,6224,1459
54,229008,161883,227224,0,8348,1979
55,342129,260010,338682,0,16260,15527
56,489994,403709,486589,0,47084,328
57,683320,597917,670062,0,77962,395
58,902925,832361,885266,0,253261,2816
59,1140012,1100161,1116878,0,549421,3335
60,1388148,1419510,1361326,850,1188687,9611
61,1616201,1716661,1588745,96901,2058762,8532
62,1784988,1951492,1764673,1603750,2958972,0
63,1886749,2091499,1882626,9002170,3701808,0
64,1867059,2097798,1893775,9136656,3731768,43
65,1775063,1971322,1810220,1572931,2985146,49
66,1596825,1729033,1646841,113919,1907738,533
67,1365629,1429260,1413366,1227,1056856,1851
68,1124863,1117994,1159343,0,505542,2454
69,872943,831254,910071,0,216582,582
70,662717,588568,675553,0,68226,471
71,492214,395744,478743,0,43419,508
72,344106,250858,322823,0,17718,388
73,229429,156692,208892,0,3050,315
74,150524,90249,126425,0,3764,330
75,94827,50920,69202,0,4604,451
76,53483,28069,36988,0,11353,749
77,32654,15981,21372,0,10495,710
78,17447,7903,12151,0,7074,2080
79,9709,3831,6081,0,1559,1923
80,5861,1720,2657,0,2004,2087
81,3082,1140,1242,0,1956,3026
82,1747,410,891,0,1683,6887
83,681,132,424,0,2144,5353
84,215,141,123,0,1104,10245
85,26,494,49,0,258,28844
86,0,447,88,0,3350,17754
87,0,231,126,0,3228,591
88,0,130,115,0,20534,0
89,0,148,108,0,16073,0
90,0,92,62,0,92,0
91,0,36,28,0,0,0
92,0,17,22,0,0,0
93,0,38,0,0,0,0
94,0,67,0,0,0,0
95,0,71,0,0,0,0
96,0,81,0,0,0,0
97,0,92,0,0,0,0
98,0,97,0,0,0,0
99,0,35,0,0,0,0
100,0,19,0,0,0,0
101,0,21,0,0,0,0
102,0,12,0,0,0,0
103,0,11,0,0,0,0
104,0,14,0,0,0,0
105,0,12,0,0,0,0
106,0,7,0,0,0,0
107,0,12,0,0,0,0
108,0,13,0,0,0,0
109,0,30,0,0,0,0
110,0,17,0,0,0,0
111,0,1,0,0,0,0
112,0,3,11,0,0,0
113,0,1,14,0,0,0
114,0,2,13,0,0,0
115,0,2,7,0,0,0
116,0,1,23,0,0,0
117,0,4,18,0,0,0
118,0,1,5,0,0,0
119,0,1,0,0,0,0
120,0,3,0,0,0,0
121,0,1,0,0,0,0
122,0,1,0,0,0,0
123,0,1,0,0,0,0
124,0,0,0,0,0,0
125,0,2,0,0,0,0
126,0,1,0,0,0,0
127,0,0,0,0,0,0
