,x,y,z
0,91,0,0
1,99,0,0
2,105,0,0
3,114,0,0
4,93,0,0
5,96,0,0
6,102,0,0
7,113,0,0
8,126,0,0
9,90,0,0
10,107,0,0
11,116,0,0
12,134,0,0
13,114,0,0
14,102,0,0
15,115,0,0
16,141,0,0
17,177,0,0
18,177,0,0
19,234,0,0
20,248,0,0
21,309,0,0
22,330,0,0
23,398,0,0
24,468,0,0
25,517,0,0
26,561,0,0
27,643,0,0
28,717,0,0
29,808,0,0
30,864,0,0
31,973,0,0
32,1093,0,0
33,1244,0,0
34,1394,0,0
35,1494,0,0
36,1421,0,0
37,1492,0,0
38,1574,0,0
39,1724,0,0
40,1863,0,0
41,1926,0,0
42,2104,0,0
43,2266,0,0
44,2172,0,0
45,2147,0,0
46,2490,0,0
47,2652,0,0
48,2654,0,0
49,2593,0,0
50,2806,0,0
51,3218,0,0
52,2889,0,0
53,2952,0,0
54,3059,0,0
55,3121,0,0
56,3281,0,0
57,3370,0,0
58,3379,0,0
59,3507,0,0
60,3621,0,0
61,3676,0,0
62,3716,0,0
63,3660,0,0
64,3747,0,0
65,3929,0,0
66,3947,0,0
67,4004,0,0
68,4016,0,0
69,3964,0,0
70,4110,0,0
71,4068,0,0
72,4042,0,0
73,4068,0,0
74,4073,0,0
75,4101,0,0
76,4043,0,0
77,4058,0,0
78,4039,0,0
79,4002,0,0
80,3967,0,0
81,3939,0,0
82,3927,0,0
83,3868,0,0
84,3828,0,0
85,4008,0,0
86,4607,0,0
87,5366,0,0
88,6312,0,0
89,7424,0,0
90,8765,0,0
91,10316,0,0
92,12140,0,0
93,14153,0,0
94,16298,0,0
95,18518,0,0
96,20671,0,0
97,22729,0,0
98,24608,0,0
99,26346,0,0
100,27949,0,0
101,29572,0,0
102,31325,0,0
103,33536,0,0
104,36629,0,0
105,40661,0,0
106,44106,0,0
107,46017,0,0
108,46202,0,0
109,44853,0,0
110,42420,0,0
111,39703,0,0
112,36695,0,0
113,33878,0,0
114,31317,0,0
115,29095,0,0
116,27241,0,0
117,25719,0,0
118,24444,0,0
119,23442,0,0
120,22771,0,0
121,22494,0,0
122,22596,0,1707
123,23141,0,219
124,24429,408,121
125,27128,7354,14168
126,33656,76542,98390
127,113583,1254517,1690526
128,111243,1288132,837435
129,33875,85612,71453
130,27229,9419,7280
131,24501,793,498
132,23140,0,48
133,22600,0,50
134,22579,0,53
135,22896,0,54
136,23578,0,61
137,24573,0,74
138,25887,0,87
139,27408,0,104
140,29336,0,149
141,31540,0,300
142,34046,0,0
143,36924,0,0
144,39836,0,0
145,42685,0,0
146,44944,0,0
147,46307,0,0
148,45999,0,0
149,44122,0,0
150,40696,0,0
151,36669,0,0
152,33604,0,0
153,31403,0,0
154,29663,0,0
155,28038,0,0
156,26414,0,0
157,24677,0,0
158,22814,0,0
159,20756,0,0
160,18585,0,0
161,16377,0,0
162,14208,0,0
163,12208,0,0
164,10371,0,0
165,8800,0,0
166,7447,0,0
167,6347,0,0
168,5396,0,0
169,4627,0,0
170,4028,0,0
171,3846,0,0
172,3854,0,0
173,3947,0,0
174,3967,0,0
175,3978,0,0
176,3984,0,0
177,4075,0,0
178,4043,0,0
179,4094,0,0
180,4036,0,0
181,4187,0,0
182,4107,0,0
183,4136,0,0
184,3982,0,0
185,4022,0,0
186,4097,0,0
187,3883,0,0
188,3824,0,0
189,3950,0,0
190,3734,0,0
191,3770,0,0
192,3916,0,0
193,3732,0,0
194,3583,0,0
195,3548,0,0
196,3402,0,0
197,3593,0,0
198,3425,0,0
199,3244,0,0
200,3332,0,0
201,3277,0,0
202,2872,0,0
203,2862,0,0
204,2954,0,0
205,2803,0,0
206,2735,0,0
207,2347,0,0
208,2445,0,0
209,2394,0,0
210,2098,0,0
211,2149,0,0
212,2240,0,0
213,2089,0,0
214,1996,0,0
215,1782,0,0
216,1704,0,0
217,1617,0,0
218,1541,0,0
219,1427,0,0
220,1378,0,0
221,1221,0,0
222,1161,0,0
223,1085,0,0
224,981,0,0
225,934,0,0
226,831,0,0
227,764,0,0
228,650,0,0
229,593,0,0
230,527,0,0
231,460,0,0
232,394,0,0
233,323,0,0
234,310,0,0
235,264,0,0
236,228,0,0
237,171,0,0
238,177,0,0
239,156,0,0
240,110,0,0
241,103,0,0
242,111,0,0
243,133,0,0
244,131,0,0
245,86,0,0
246,103,0,0
247,105,0,0
248,141,0,0
249,100,0,0
250,80,0,0
251,102,0,0
252,100,0,0
253,128,0,0
254,102,0,0
255,73,0,0
