,x,y,z
0,3,0,0
1,1,0,0
2,2,0,0
3,1,0,0
4,1,0,0
5,1,0,0
6,2,0,0
7,2,0,0
8,1,0,0
9,2,0,0
10,1,0,0
11,2,0,0
12,3,0,0
13,1,0,0
14,1,0,0
15,3,0,0
16,2,0,0
17,2,0,0
18,2,0,0
19,2,0,0
20,3,0,0
21,1,0,0
22,4,0,0
23,2,0,0
24,2,0,0
25,4,0,0
26,2,0,0
27,4,0,0
28,2,0,0
29,3,0,0
30,4,0,0
31,4,0,0
32,3,0,0
33,3,0,0
34,5,0,0
35,4,0,0
36,4,0,0
37,6,0,0
38,4,0,0
39,5,0,0
40,7,0,0
41,5,0,0
42,6,0,0
43,8,0,0
44,5,0,0
45,8,0,0
46,8,0,0
47,8,0,0
48,10,0,0
49,10,0,0
50,9,0,0
51,14,0,0
52,12,0,0
53,14,0,0
54,13,0,0
55,16,0,0
56,18,0,0
57,22,0,0
58,21,0,0
59,26,0,0
60,28,0,0
61,34,0,0
62,36,0,0
63,41,0,0
64,50,0,0
65,57,0,0
66,72,0,0
67,90,0,0
68,111,0,0
69,123,0,0
70,141,0,0
71,189,0,0
72,236,0,0
73,240,0,0
74,282,0,0
75,308,0,0
76,374,0,0
77,413,0,0
78,407,0,0
79,475,0,0
80,454,0,0
81,406,0,0
82,523,0,0
83,511,0,0
84,500,0,0
85,436,0,0
86,337,0,0
87,321,0,0
88,292,0,0
89,261,0,0
90,241,0,0
91,180,0,0
92,127,0,0
93,131,156,0
94,115,541,0
95,129,190,0
96,123,57,0
97,108,25,0
98,110,23,0
99,108,20,0
100,90,17,103
101,93,15,90
102,99,13,56
103,94,12,127
104,98,10,168
105,90,6,213
106,93,10,1402
107,90,9,637
108,93,8,358
109,84,8,657
110,94,7,1002
111,91,7,1506
112,94,6,1481
113,98,5,994
114,107,5,1051
115,95,5,2844
116,97,6,1490
117,105,5,794
118,126,4,2709
119,115,6,777
120,128,7,3921
121,135,7,10789
122,149,6,7860
123,187,7,584
124,323,7,119
125,369,15,270
126,1271,140,97
127,6062,19605,855
128,5676,22887,167
129,2015,2017,124
130,978,36,105
131,761,24,103
132,469,44,107
133,301,399,114
134,268,763,186
135,286,363,617
136,294,195,3834
137,236,199,934
138,190,101,20
139,167,89,22
140,152,68,19
141,147,59,16
142,137,56,19
143,137,72,21
144,136,63,21
145,141,35,22
146,137,32,20
147,137,26,26
148,138,28,15
149,201,25,8
150,278,27,8
151,238,30,9
152,200,23,9
153,177,28,5
154,170,24,5
155,153,32,8
156,159,29,8
157,150,36,4
158,166,37,7
159,172,55,8
160,180,61,9
161,194,179,9
162,205,10,8
163,227,8,5
164,250,11,10
165,296,10,10
166,335,10,8
167,397,9,11
168,409,12,11
169,551,13,10
170,653,12,9
171,777,12,4
172,915,13,16
173,824,16,10
174,660,10,14
175,804,16,17
176,831,17,7
177,851,15,10
178,756,18,12
179,694,16,13
180,647,16,17
181,580,13,23
182,457,22,14
183,390,19,20
184,309,16,18
185,223,19,24
186,194,22,21
187,154,25,18
188,133,29,14
189,100,33,1
190,83,33,0
191,69,43,0
192,63,44,0
193,58,89,0
194,53,155,0
195,45,0,0
196,41,0,0
197,35,0,0
198,32,0,0
199,29,0,0
200,24,0,0
201,25,0,0
202,20,0,0
203,21,0,0
204,17,0,0
205,16,0,0
206,15,0,0
207,14,0,0
208,13,0,0
209,14,0,0
210,11,0,0
211,11,0,0
212,8,0,0
213,9,0,0
214,12,0,0
215,6,0,0
216,9,0,0
217,7,0,0
218,7,0,0
219,8,0,0
220,6,0,0
221,7,0,0
222,6,0,0
223,3,0,0
224,9,0,0
225,3,0,0
226,5,0,0
227,6,0,0
228,4,0,0
229,4,0,0
230,5,0,0
231,4,0,0
232,1,0,0
233,6,0,0
234,4,0,0
235,4,0,0
236,1,0,0
237,4,0,0
238,5,0,0
239,1,0,0
240,3,0,0
241,2,0,0
242,5,0,0
243,3,0,0
244,1,0,0
245,3,0,0
246,2,0,0
247,4,0,0
248,2,0,0
249,3,0,0
250,0,0,0
251,4,0,0
252,0,0,0
253,2,0,0
254,3,0,0
255,2,0,0
