,x,y,z
0,39,0,0
1,30,0,0
2,54,0,0
3,31,0,0
4,37,0,0
5,40,0,0
6,35,0,0
7,56,0,0
8,28,0,0
9,30,0,0
10,39,0,0
11,43,0,0
12,44,0,0
13,41,0,0
14,35,0,0
15,58,0,0
16,43,0,0
17,45,0,0
18,40,0,0
19,59,0,0
20,37,0,0
21,52,0,0
22,50,0,0
23,53,0,0
24,49,0,0
25,66,0,0
26,65,0,0
27,50,0,0
28,65,0,0
29,56,0,0
30,57,0,0
31,71,0,0
32,66,0,0
33,78,0,0
34,71,0,0
35,72,0,0
36,82,0,0
37,68,0,0
38,88,0,0
39,90,0,0
40,88,0,0
41,87,0,0
42,96,0,0
43,96,0,0
44,99,0,0
45,107,0,0
46,107,0,0
47,111,0,0
48,114,0,0
49,136,0,0
50,122,0,0
51,132,0,0
52,137,0,0
53,146,0,0
54,160,0,0
55,154,0,0
56,169,0,0
57,183,0,0
58,169,0,0
59,204,0,0
60,204,0,0
61,220,0,0
62,229,0,0
63,249,0,0
64,256,0,0
65,271,0,0
66,302,0,0
67,311,0,0
68,333,0,0
69,360,0,0
70,391,0,0
71,418,0,0
72,449,0,0
73,491,0,0
74,540,0,0
75,599,0,0
76,640,346,0
77,715,74,0
78,799,90,0
79,892,30,0
80,1000,31,347
81,1131,31,68
82,1298,49,69
83,1493,19,81
84,1724,32,52
85,2039,29,41
86,2458,20,194
87,2958,19,147
88,3647,23,128
89,4614,19,113
90,5932,17,155
91,7818,7,177
92,10594,81,132
93,14655,271,127
94,20186,132,130
95,27667,93,193
96,35869,86,370
97,43452,270,226
98,49643,202,193
99,55187,137,170
100,60381,117,144
101,70462,95,160
102,79378,93,351
103,76526,79,304
104,65545,265,539
105,37225,187,370
106,11264,149,313
107,4800,775,542
108,3883,514,1859
109,3308,400,1580
110,2854,326,1613
111,2361,283,1016
112,2108,224,1906
113,1844,208,1990
114,1643,339,2090
115,1388,220,2408
116,1260,201,2580
117,1205,197,2602
118,1078,420,2359
119,1048,406,15146
120,1005,963,66358
121,910,10019,26879
122,943,4530,5130
123,1104,5536,6547
124,1300,5791,9744
125,2632,3857,126184
126,5297,19132,763531
127,54737,740957,537526
128,61345,797240,31089
129,4494,22389,14559
130,2669,13175,5071
131,1634,7454,6437
132,1389,4732,3702
133,1254,2904,1759
134,1224,2284,5639
135,1403,2597,2111
136,1484,2764,575
137,1608,4100,309
138,1697,2552,385
139,1797,789,1261
140,1973,525,641
141,2132,262,299
142,2388,300,372
143,2591,381,812
144,2909,376,1006
145,3205,199,415
146,3609,108,511
147,4263,109,950
148,5625,129,286
149,12831,159,220
150,39948,234,270
151,68889,133,170
152,81270,86,209
153,84272,94,311
154,74535,61,167
155,63900,64,212
156,58257,66,83
157,52423,74,94
158,46034,81,109
159,37940,92,120
160,29304,95,181
161,21539,79,281
162,15544,79,162
163,11231,83,63
164,8276,98,78
165,6258,164,86
166,4870,250,62
167,3878,205,45
168,3125,76,93
169,2570,101,46
170,2165,1,0
171,1816,0,0
172,1570,0,0
173,1379,0,0
174,1180,0,0
175,1055,0,0
176,945,0,0
177,838,0,0
178,751,0,0
179,679,0,0
180,622,0,0
181,568,0,0
182,520,0,0
183,467,0,0
184,451,0,0
185,408,0,0
186,391,0,0
187,331,0,0
188,342,0,0
189,308,0,0
190,292,0,0
191,279,0,0
192,251,0,0
193,246,0,0
194,217,0,0
195,220,0,0
196,218,0,0
197,182,0,0
198,187,0,0
199,178,0,0
200,165,0,0
201,165,0,0
202,167,0,0
203,129,0,0
204,127,0,0
205,161,0,0
206,127,0,0
207,111,0,0
208,116,0,0
209,124,0,0
210,121,0,0
211,93,0,0
212,104,0,0
213,92,0,0
214,104,0,0
215,95,0,0
216,94,0,0
217,75,0,0
218,86,0,0
219,74,0,0
220,80,0,0
221,90,0,0
222,72,0,0
223,71,0,0
224,62,0,0
225,64,0,0
226,67,0,0
227,55,0,0
228,75,0,0
229,67,0,0
230,59,0,0
231,60,0,0
232,44,0,0
233,49,0,0
234,55,0,0
235,54,0,0
236,40,0,0
237,46,0,0
238,60,0,0
239,57,0,0
240,40,0,0
241,57,0,0
242,38,0,0
243,33,0,0
244,42,0,0
245,41,0,0
246,35,0,0
247,44,0,0
248,39,0,0
249,37,0,0
250,54,0,0
251,52,0,0
252,33,0,0
253,45,0,0
254,41,0,0
255,33,0,0
