,x,y,z
0,39,0,0
1,36,0,0
2,34,0,0
3,36,0,0
4,38,0,0
5,39,0,0
6,34,0,0
7,35,0,0
8,39,0,0
9,46,0,0
10,50,0,0
11,53,0,0
12,37,0,0
13,50,0,0
14,45,0,0
15,39,0,0
16,43,0,0
17,49,0,0
18,43,0,0
19,42,0,0
20,44,0,0
21,53,0,0
22,66,0,0
23,51,0,0
24,57,0,0
25,50,0,0
26,50,0,0
27,55,0,0
28,57,0,0
29,47,0,0
30,52,0,0
31,64,0,0
32,73,0,0
33,57,0,0
34,73,0,0
35,50,0,0
36,68,0,0
37,65,0,0
38,51,0,0
39,66,0,0
40,84,0,0
41,69,0,0
42,83,0,0
43,61,0,0
44,78,0,0
45,67,0,0
46,79,0,0
47,82,0,0
48,85,0,0
49,92,0,0
50,74,0,0
51,87,0,0
52,79,0,0
53,92,0,0
54,101,0,0
55,101,0,0
56,86,0,0
57,103,0,0
58,89,0,0
59,109,0,0
60,116,0,0
61,91,0,0
62,120,0,0
63,102,0,0
64,124,0,0
65,129,0,0
66,125,0,0
67,102,0,0
68,136,0,0
69,146,0,0
70,128,0,0
71,125,0,0
72,151,0,0
73,153,0,0
74,149,0,0
75,148,0,0
76,179,0,0
77,155,0,0
78,163,0,0
79,190,0,0
80,189,0,0
81,196,0,0
82,224,0,0
83,229,0,0
84,251,0,0
85,270,0,0
86,285,0,0
87,291,1,0
88,335,0,0
89,365,0,0
90,385,0,0
91,447,0,0
92,460,0,0
93,565,0,0
94,701,0,0
95,859,0,0
96,1029,0,0
97,1187,0,0
98,1422,0,0
99,1606,0,0
100,1795,0,0
101,1985,1,0
102,2182,0,0
103,2355,0,0
104,2722,0,0
105,3486,0,0
106,4596,1,0
107,6331,0,0
108,9106,269,0
109,13880,270,0
110,22248,149,0
111,36338,88,0
112,55665,83,0
113,74810,56,0
114,90124,48,0
115,108472,156,0
116,134458,138,0
117,126692,93,1
118,42405,79,31
119,2029,68,99
120,1245,63,173
121,1022,67,191
122,839,106,375
123,638,193,506
124,561,1397,864
125,533,2878,7315
126,593,12995,11570
127,5009,737126,1229105
128,4161,696344,211833
129,603,10668,6095
130,487,1524,3597
131,601,3400,938
132,831,825,167
133,1061,1794,265
134,1435,402,71
135,2087,456,1
136,3791,497,0
137,41472,581,0
138,114356,381,0
139,121625,0,0
140,98093,0,0
141,81265,0,0
142,67545,0,0
143,50260,0,0
144,32810,0,0
145,20103,0,0
146,12535,0,0
147,8230,0,0
148,5723,0,0
149,4144,0,0
150,3161,0,0
151,2461,0,0
152,2118,0,0
153,1974,0,0
154,1802,0,0
155,1639,0,0
156,1440,0,0
157,1265,0,0
158,1078,0,0
159,922,0,0
160,788,0,0
161,626,0,0
162,502,0,0
163,438,0,0
164,386,0,0
165,359,0,0
166,320,0,0
167,303,0,0
168,270,0,0
169,264,0,0
170,233,0,0
171,227,0,0
172,207,0,0
173,200,0,0
174,178,0,0
175,179,0,0
176,160,0,0
177,149,0,0
178,149,0,0
179,151,0,0
180,142,0,0
181,140,0,0
182,137,0,0
183,116,0,0
184,128,0,0
185,127,0,0
186,126,0,0
187,103,0,0
188,115,0,0
189,119,0,0
190,102,0,0
191,105,0,0
192,95,0,0
193,102,0,0
194,101,0,0
195,101,0,0
196,87,0,0
197,87,0,0
198,90,0,0
199,94,0,0
200,78,0,0
201,93,0,0
202,66,0,0
203,77,0,0
204,82,0,0
205,87,0,0
206,74,0,0
207,76,0,0
208,63,0,0
209,62,0,0
210,69,0,0
211,68,0,0
212,79,0,0
213,64,0,0
214,68,0,0
215,62,0,0
216,44,0,0
217,62,0,0
218,56,0,0
219,58,0,0
220,70,0,0
221,59,0,0
222,51,0,0
223,58,0,0
224,48,0,0
225,40,0,0
226,58,0,0
227,49,0,0
228,49,0,0
229,48,0,0
230,61,0,0
231,43,0,0
232,51,0,0
233,48,0,0
234,37,0,0
235,36,0,0
236,41,0,0
237,45,0,0
238,43,0,0
239,45,0,0
240,38,0,0
241,57,0,0
242,35,0,0
243,37,0,0
244,45,0,0
245,37,0,0
246,27,0,0
247,30,0,0
248,38,0,0
249,32,0,0
250,36,0,0
251,39,0,0
252,41,0,0
253,29,0,0
254,45,0,0
255,37,0,0
