,vx,vy,vz,x,y,z
0,0,0,0,87,17,19536
1,0,0,0,208,58,40276
2,0,0,0,227,715,54662
3,0,0,0,225,1404,70424
4,0,0,0,2365,2665,86765
5,0,0,0,2561,2720,104228
6,0,0,0,1532,1741,121910
7,0,0,0,2009,8690,140052
8,0,0,0,4896,2220,158841
9,0,0,0,9804,2411,173579
10,0,0,28,8388,2802,186191
11,0,0,167,8118,5282,197805
12,0,0,461,9693,13387,209380
13,0,0,697,11020,15951,219200
14,0,0,972,14299,18913,228941
15,0,0,1033,22980,24696,238514
16,0,0,1104,19107,26744,249123
17,0,0,1143,21739,20642,257724
18,0,0,1140,20574,30175,266272
19,0,0,1950,19621,38401,274440
20,0,0,2227,19894,50994,281516
21,0,0,2590,32572,57917,287315
22,0,0,2883,43511,47235,292243
23,0,0,3677,33315,64613,299222
24,0,0,5809,35480,59489,305625
25,0,0,12280,43363,61004,309669
26,0,0,19480,46955,76398,313790
27,0,0,28031,59876,99824,318619
28,0,0,36626,44661,99302,324379
29,0,1008,45883,75447,94161,329705
30,0,1099,53220,68075,101174,335417
31,0,0,62208,97133,98512,338872
32,0,0,69374,120902,108225,343929
33,1302,0,75650,111667,98900,347049
34,1472,0,81913,92963,113848,350895
35,97,0,87056,120047,131800,355083
36,0,0,94100,121675,154386,360622
37,0,0,100570,131356,161042,365477
38,0,0,104835,150214,176682,368399
39,0,0,109299,139532,175537,370602
40,0,13,114578,166188,170290,374322
41,0,54,117433,196288,206338,376839
42,0,1456,121784,191774,222122,379878
43,290,1381,126091,174899,214523,384061
44,1084,1024,128928,253218,261908,386317
45,1390,385,133658,261768,241258,389797
46,725,273,137882,294131,261335,390717
47,1829,9,137426,326962,292216,393230
48,688,7,141269,317167,317391,392712
49,423,2,143523,273843,343151,391757
50,1352,22,144285,291949,371588,389957
51,3978,8,146802,304306,403366,385954
52,2099,451,149134,299186,394172,383026
53,2357,272,149922,310371,377304,382028
54,496,124,151887,366847,397991,378414
55,432,181,154931,370760,400059,371955
56,93,70,173405,448451,436650,366539
57,286,20,4556331,448114,427236,358641
58,4495,3822,9239777,468709,500891,345544
59,49436,61247,3657306,507208,536958,330174
60,347600,369787,478983,512384,460340,317728
61,1376052,1375020,18501,551124,494659,301120
62,3479571,3443306,1438,594798,499882,279594
63,5442883,5467747,821,668135,550703,258278
64,5450549,5371419,808,601955,511288,236956
65,3416447,3438548,849,514248,532432,215897
66,1361575,1388009,730,558759,581692,197367
67,332760,343759,664,570574,537544,178127
68,51849,56145,684,533007,498870,164469
69,4730,5173,369,520776,479225,153546
70,57,559,104,496767,466885,141553
71,0,45,255,430687,414890,127583
72,0,156,434,436255,427930,117155
73,0,233,374,366468,415669,109035
74,0,2219,228,375047,353069,99145
75,0,1143,228,345640,315794,90862
76,0,1878,142,340546,287979,83523
77,0,323,27,322474,291430,77152
78,0,0,0,351341,251041,69251
79,0,0,0,324743,256839,62767
80,0,0,0,310640,246118,57915
81,0,0,0,306178,232838,52166
82,0,0,0,268078,262022,48302
83,0,0,0,232960,218825,44506
84,0,0,0,255480,215553,41498
85,0,0,0,220060,192500,37933
86,0,0,0,217584,193982,35762
87,0,0,0,194683,198848,33633
88,0,0,0,167683,157333,29787
89,0,0,0,167758,185045,26736
90,0,0,0,151848,166045,24555
91,0,0,0,134499,140215,21875
92,0,0,0,136619,164581,19404
93,0,0,0,108361,119361,18137
94,0,0,0,93868,85583,17032
95,0,0,0,100001,85158,15698
96,0,0,0,73322,81817,14652
97,0,0,0,67010,86010,12333
98,0,0,0,76045,69835,10206
99,0,0,0,57456,66446,8486
100,0,0,0,52672,69053,7147
101,0,0,0,45865,57265,5990
102,0,0,0,37906,53387,5373
103,0,0,0,44200,51072,4434
104,0,0,0,48192,33111,3489
105,0,0,0,49143,38025,2670
106,0,0,0,43170,31831,2528
107,0,0,0,37272,32041,1764
108,0,0,0,29972,15071,1275
109,0,0,0,22101,19469,931
110,0,0,0,19577,15127,881
111,0,0,0,15797,11795,740
112,0,0,0,8611,19043,491
113,0,0,0,13177,11611,423
114,0,0,0,15497,9326,277
115,0,0,0,16416,11784,107
116,0,0,0,11819,10389,0
117,0,0,0,7919,8484,0
118,0,0,0,8209,6011,0
119,0,0,0,6605,2825,0
120,0,0,0,2938,4623,0
121,0,0,0,1056,2031,0
122,0,0,0,1087,678,0
123,0,0,0,1023,645,0
124,0,0,0,964,0,0
125,0,0,0,868,0,0
126,0,0,0,250,0,0
127,0,0,0,0,0,0
