,x,y,z
0,0,0,132
1,0,0,296
2,0,0,744
3,51,17,1257
4,92,33,1479
5,79,66,1576
6,178,108,1807
7,339,144,1772
8,666,176,1665
9,874,235,1716
10,937,358,1796
11,987,448,1790
12,923,654,1859
13,924,819,2030
14,1377,1477,2431
15,6961,8390,5657
16,6796,9686,1614
17,1392,2286,118
18,1241,1296,118
19,1154,780,98
20,994,670,74
21,1018,673,59
22,1063,566,43
23,986,336,43
24,772,332,46
25,414,277,48
26,175,239,50
27,65,198,51
28,49,119,38
29,4,51,33
30,0,46,38
31,0,29,26
