,x,y,z
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,1,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,1,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,1,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,1,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,1,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,1,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,1,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,1,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,1,0,0
69,0,0,0
70,0,0,0
71,1,0,0
72,0,0,0
73,1,0,0
74,0,0,0
75,0,0,0
76,1,0,0
77,0,0,0
78,1,0,0
79,1,0,0
80,0,0,0
81,1,0,0
82,1,0,0
83,0,0,0
84,1,0,0
85,1,0,0
86,1,0,0
87,2,0,0
88,1,0,0
89,1,0,0
90,2,0,0
91,2,0,0
92,2,0,0
93,3,0,0
94,3,0,0
95,3,0,0
96,5,0,0
97,5,0,0
98,7,0,0
99,8,0,0
100,11,0,0
101,16,0,0
102,22,0,0
103,33,0,0
104,50,0,0
105,72,0,0
106,100,0,0
107,123,0,0
108,145,0,0
109,167,0,0
110,203,0,0
111,212,0,0
112,176,0,0
113,137,0,0
114,105,0,0
115,87,0,0
116,72,0,0
117,66,0,0
118,63,0,0
119,55,0,0
120,51,0,0
121,49,0,0
122,52,1,0
123,56,2,0
124,59,3,2
125,59,6,6
126,80,19,2936
127,2026,2080,4466
128,660,654,81
129,0,2033,0
130,0,75,0
131,0,2618,0
132,0,0,0
133,48,0,0
134,52,0,0
135,54,0,0
136,53,0,0
137,61,0,0
138,67,0,0
139,78,0,0
140,92,0,0
141,105,0,0
142,146,0,0
143,185,0,0
144,211,0,0
145,201,0,0
146,165,0,0
147,140,0,0
148,119,0,0
149,99,0,0
150,72,0,0
151,94,0,0
152,65,0,0
153,45,0,0
154,40,0,0
155,35,0,0
156,25,0,0
157,20,0,0
158,15,0,0
159,14,0,0
160,10,0,0
161,9,0,0
162,8,0,0
163,6,0,0
164,6,0,0
165,5,0,0
166,5,0,0
167,4,0,0
168,3,0,0
169,4,0,0
170,2,0,0
171,3,0,0
172,3,0,0
173,2,0,0
174,2,0,0
175,2,0,0
176,2,0,0
177,1,0,0
178,2,0,0
179,1,0,0
180,2,0,0
181,1,0,0
182,1,0,0
183,2,0,0
184,0,0,0
185,1,0,0
186,2,0,0
187,0,0,0
188,1,0,0
189,1,0,0
190,1,0,0
191,0,0,0
192,1,0,0
193,1,0,0
194,1,0,0
195,0,0,0
196,1,0,0
197,1,0,0
198,1,0,0
199,0,0,0
200,0,0,0
201,0,0,0
202,1,0,0
203,1,0,0
204,1,0,0
205,0,0,0
206,0,0,0
207,0,0,0
208,0,0,0
209,1,0,0
210,1,0,0
211,1,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,1,0,0
217,0,0,0
218,1,0,0
219,1,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,1,0,0
226,0,0,0
227,1,0,0
228,1,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,1,0,0
236,0,0,0
237,1,0,0
238,1,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,1,0,0
248,0,0,0
249,1,0,0
250,0,0,0
251,1,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
