,vx,vy,vz,x,y,z
0,15,2,14,0,0,0
1,53,14,54,0,0,0
2,39,10,74,0,0,148
3,15,17,130,0,0,589
4,17,20,117,0,0,2347
5,5,20,97,0,0,9991
6,1,19,101,0,0,13018
7,6,19,103,0,144,2928
8,8,11,107,0,329,6913
9,16,30,108,0,380,27581
10,29,37,129,0,2128,50784
11,38,61,153,0,39129,59077
12,51,55,180,0,35907,55576
13,76,75,173,0,24935,58404
14,71,111,234,0,16073,70911
15,54,244,253,0,58497,43272
16,69,239,368,0,20087,51609
17,101,208,445,0,46344,37767
18,92,321,534,0,51721,68669
19,147,288,589,0,21203,64112
20,238,204,752,0,38103,96676
21,337,230,1070,0,37040,91051
22,425,139,979,0,35857,88299
23,447,136,930,0,39476,55622
24,405,224,1098,0,84481,56038
25,450,274,1174,0,72951,95841
26,492,381,1411,0,64457,106095
27,443,400,1629,0,88639,81795
28,349,490,1807,0,81998,98322
29,353,650,2076,0,46620,76111
30,296,626,2341,0,70540,120048
31,253,725,2579,0,100001,190255
32,195,972,3133,0,105585,156346
33,216,1016,3420,0,112773,134330
34,245,1079,4081,0,131948,148576
35,275,1032,4781,0,102716,119059
36,320,867,5338,0,145086,136927
37,345,733,6108,0,128935,110455
38,441,646,6772,0,170481,165920
39,513,784,8038,0,109433,243803
40,541,799,9750,55292,105357,174367
41,638,841,11738,174617,133648,87271
42,798,1126,13608,155074,84396,100112
43,895,1600,15465,190876,59500,141745
44,1099,1833,18355,228491,113007,128993
45,1274,1993,23664,211495,150848,105777
46,1532,2262,29858,184470,140804,135499
47,2418,2933,36600,152234,150950,72805
48,3539,3527,47538,137622,84347,107024
49,5377,4976,64328,203010,54924,109057
50,9605,9298,86207,229975,68927,128342
51,18082,16537,120978,122037,55542,98783
52,35102,31394,163906,107017,46095,181223
53,69625,59756,226331,164926,30430,383079
54,122633,106642,313036,182151,117125,628185
55,214895,187872,422298,208955,53173,1107183
56,370892,316921,567599,163626,45735,2380219
57,584145,519714,756996,147570,59412,6512784
58,878931,824698,1015808,165887,40859,5775797
59,1285814,1227576,1343090,149377,74806,1844261
60,1778649,1739833,1734182,117856,187361,393030
61,2326570,2319061,2144922,131977,527720,120205
62,2832805,2844087,2483248,150720,2716986,36206
63,3132656,3199102,2646340,9615529,6363433,62589
64,3129417,3246005,2568239,9472915,6498890,129932
65,2820326,2943329,2281355,127611,2438344,100666
66,2321667,2415195,1876898,85115,486586,63324
67,1768260,1824864,1488680,106197,149212,78827
68,1271595,1281248,1170362,126848,110674,111179
69,871088,841005,909470,183759,32885,108570
70,567204,528466,713415,157332,65326,81097
71,357301,317909,552504,351863,101527,33511
72,215954,185282,418732,164834,107848,68105
73,122430,106425,305853,156446,67342,61488
74,66648,57598,221727,143238,28572,67541
75,34358,31284,151439,128221,48751,87639
76,18450,16942,98901,181211,46931,97476
77,10485,8950,63527,194756,56270,67304
78,6112,5426,40323,173095,80036,44072
79,3847,3932,23664,262372,67567,80439
80,2566,4049,13603,301488,106824,42056
81,1340,3130,7690,352676,54263,38670
82,789,2695,4216,255511,79962,90990
83,583,2398,2585,188362,135552,73633
84,439,2067,1930,235143,96444,88882
85,322,1493,1115,380392,107892,87397
86,299,1281,800,188764,125945,117757
87,381,1315,506,13643,142915,183989
88,377,1018,381,0,107087,159784
89,195,1001,463,0,136677,92173
90,124,941,356,0,106996,87095
91,203,1091,415,0,94570,105423
92,226,846,422,0,112125,85592
93,159,711,311,0,149127,64831
94,111,647,359,0,129341,49313
95,80,731,374,0,92536,55501
96,88,599,215,0,154880,122861
97,117,561,200,0,133461,74998
98,119,401,176,0,160322,78257
99,186,515,245,0,176571,72231
100,251,416,279,0,109277,56155
101,257,397,317,0,99809,30809
102,171,420,270,0,67667,32787
103,149,407,229,0,78075,11904
104,110,283,174,0,122847,21278
105,95,301,122,0,60364,10311
106,59,219,67,0,76606,53308
107,39,176,41,0,76441,27970
108,51,141,45,0,44146,41216
109,80,114,49,0,68466,38007
110,67,103,18,0,42446,4650
111,63,119,25,0,36052,4550
112,75,81,25,0,27488,8293
113,67,70,3,0,31405,3940
114,81,30,1,0,1204,9678
115,78,12,4,0,595,9719
116,67,14,1,0,55,8784
117,60,20,4,0,0,22346
118,66,5,4,0,0,5986
119,57,0,6,0,0,2507
120,70,0,3,0,0,0
121,83,0,1,0,0,0
122,46,0,1,0,0,15974
123,20,0,1,0,0,0
124,1,0,2,0,0,0
125,1,0,0,0,0,0
126,2,0,0,0,0,0
127,0,0,0,0,0,0
