,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,93,0,0,0
6,0,0,34,0,0,0
7,0,0,43,0,0,0
8,0,0,40,0,0,0
9,0,0,123,0,0,0
10,0,26,349,0,0,0
11,0,95,686,0,0,0
12,0,76,997,0,0,0
13,0,212,731,0,0,0
14,0,150,755,0,0,0
15,0,169,677,0,282,0
16,0,129,583,0,532,0
17,0,262,413,0,1173,0
18,0,187,343,0,2962,0
19,0,184,298,0,5730,0
20,0,378,470,0,15167,0
21,0,201,1052,0,29718,0
22,0,404,624,0,35530,161
23,0,479,553,0,9456,214
24,0,311,414,0,1737,209
25,0,268,367,0,9224,205
26,0,200,306,0,21272,214
27,41,221,415,0,6560,252
28,232,211,393,0,2685,2801
29,181,304,459,0,7664,15454
30,37,204,382,0,22682,18431
31,188,156,328,0,5545,18935
32,238,131,282,0,2730,609
33,414,137,411,0,51633,987
34,359,91,521,0,1060,953
35,386,96,569,0,18716,4995
36,438,103,575,0,43213,11299
37,381,160,758,0,18621,15349
38,506,294,1641,0,2132,8150
39,693,394,2717,0,2275,1816
40,725,393,2934,0,26182,1583
41,889,446,3299,0,13990,5102
42,827,615,3751,0,18681,9321
43,613,693,3981,0,7609,11525
44,752,920,4369,0,14366,12436
45,1043,1110,4105,0,16097,34162
46,752,1067,3580,0,11245,34681
47,748,1519,2804,0,30067,5965
48,1201,1955,2925,0,4255,1109
49,1262,2045,3475,0,17518,1089
50,1489,2323,3644,0,25307,13023
51,1924,2595,4091,0,12513,20095
52,1999,3191,5103,0,9030,12995
53,2601,4594,7061,0,8978,5579
54,3987,5999,10397,0,5926,7846
55,6726,9865,16669,1400,10848,21114
56,11328,14961,27120,1169,28736,4022
57,18980,25976,39745,781,9045,4425
58,34303,40521,58355,827,18672,11692
59,56520,61907,81670,14185,14463,42901
60,89633,88135,110388,27169,13973,21896
61,137154,119754,137161,16975,22799,38046
62,181534,145378,156409,63283,30258,15804
63,207931,164924,165787,158878,10438,5382
64,203154,167077,159679,185706,30051,2325
65,170949,152931,135371,114873,37665,19878
66,123021,127079,104668,74316,75065,32859
67,78401,97931,73360,21688,16587,19706
68,46956,68756,46887,6736,0,7407
69,27537,42382,28863,32075,0,5665
70,16330,25789,16858,664,25287,22615
71,9346,16184,8744,10792,0,19318
72,5693,11032,4611,18945,0,48150
73,3353,8316,2558,10326,26160,46536
74,2068,6251,1976,20722,21238,62347
75,1724,5406,1225,9816,38476,31825
76,1533,3516,1024,12159,6920,26315
77,1357,2751,764,5960,9883,27118
78,672,2475,768,59374,6583,570
79,475,2173,678,84928,29253,9309
80,514,1900,666,75062,13114,14479
81,489,1652,656,195729,28511,26516
82,487,1672,614,127249,15766,2732
83,545,2670,591,85104,17971,8021
84,441,3020,362,34635,21390,34088
85,484,2330,270,0,38147,50804
86,398,1965,158,0,20661,4059
87,520,1642,149,0,6120,3257
88,384,1299,179,0,3507,2407
89,385,792,161,0,6259,6172
90,393,458,142,0,5596,8667
91,251,341,89,0,13015,8465
92,258,284,117,0,2538,4569
93,299,254,110,0,5077,71360
94,336,195,145,0,11478,26672
95,416,206,107,0,11053,766
96,482,228,77,0,10862,34442
97,412,320,112,0,42576,25913
98,274,440,33,0,27674,11791
99,215,343,8,0,15061,3748
100,327,379,40,0,6048,15320
101,276,290,57,0,13872,737
102,444,109,28,0,8847,6226
103,320,56,7,0,24272,23515
104,240,41,14,0,32823,52525
105,136,61,13,0,12030,73876
106,51,80,45,0,23468,2187
107,46,128,41,0,8090,5228
108,74,195,43,0,1143,20983
109,11,60,60,0,1162,39148
110,14,91,63,0,927,3252
111,0,145,58,0,5,32948
112,0,123,32,0,0,21883
113,0,98,0,0,0,0
114,0,56,0,0,0,0
115,0,72,0,0,0,0
116,0,84,0,0,0,0
117,0,77,0,0,0,0
118,0,73,0,0,0,0
119,0,23,0,0,0,0
120,0,29,0,0,0,0
121,0,17,0,0,0,0
122,0,19,0,0,0,0
123,0,13,0,0,0,0
124,0,8,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
