,vx,vy,vz,x,y,z
0,0,0,9,0,4929,5775
1,5,0,9,0,2330,14745
2,5,16,20,0,29062,18359
3,8,19,17,0,25091,22527
4,11,19,44,0,6200,23068
5,9,39,45,0,28893,24660
6,4,58,56,0,26181,26106
7,16,21,67,0,14145,21183
8,11,35,68,0,27477,20083
9,6,134,97,0,20249,19978
10,18,209,87,0,22003,26723
11,64,234,138,0,17166,29294
12,103,326,226,0,37847,34964
13,110,300,205,0,45243,35965
14,70,437,216,0,14073,39210
15,56,497,281,0,35765,36378
16,40,490,332,0,42526,35292
17,41,388,293,0,52357,57909
18,45,392,290,0,46226,57127
19,31,513,394,0,32975,42703
20,34,464,358,0,24109,53002
21,26,355,378,0,25687,45929
22,24,271,440,0,35286,48374
23,24,308,494,0,38980,61384
24,17,280,577,0,45653,51317
25,8,278,672,0,71424,67468
26,22,277,865,0,73067,83333
27,33,281,971,0,54999,80135
28,81,306,987,0,59906,111348
29,104,303,830,0,35209,93473
30,161,220,866,0,48177,36988
31,93,196,1251,1821,68644,55801
32,184,198,1292,37808,63593,90008
33,180,202,1417,153167,67863,106682
34,275,200,1888,127408,53474,89088
35,407,287,2370,51103,65338,50101
36,358,266,3084,127221,27950,60152
37,488,430,4001,134339,33850,79371
38,572,289,4871,118016,72611,41858
39,438,269,6060,94738,24974,52862
40,601,294,7135,80396,16458,40128
41,563,389,8739,75332,39412,42928
42,840,538,10650,76233,29653,68871
43,981,600,12875,67812,24167,66893
44,970,964,16248,46612,13561,59196
45,1273,1066,20937,60278,35194,46549
46,1746,1646,27910,50893,33359,60034
47,2496,2935,35324,39271,53824,163559
48,4496,3252,47436,60865,45995,243213
49,9715,5298,63140,68279,23057,365208
50,17320,10553,88008,63076,52547,546127
51,32826,21442,125450,67237,36345,919716
52,58271,39881,175226,63405,19080,1445457
53,101917,76431,248941,71450,34292,3370744
54,169911,130734,342231,64186,9482,6290531
55,265995,219295,450543,38328,24090,3983730
56,410587,356140,592727,60207,22276,1124546
57,618797,544362,759621,42458,29209,252935
58,875325,801145,976585,17987,47463,106684
59,1176010,1110916,1212924,40636,45860,72086
60,1509605,1486042,1461666,29898,267536,35055
61,1813811,1860610,1695351,33368,1171806,36215
62,2061125,2196920,1873358,290840,2954361,42273
63,2203177,2399384,1926813,9160820,4981062,85241
64,2203477,2416196,1865740,8983407,4853692,19991
65,2063867,2231777,1704061,319213,2928835,44928
66,1817734,1894501,1478746,42732,1134080,16041
67,1505077,1502097,1246120,43043,350302,54580
68,1174838,1120110,1026933,53032,79048,35019
69,872430,812638,838128,47253,41823,28049
70,616070,554892,661068,54164,23878,51091
71,420431,363526,503907,58984,23000,63661
72,277008,223006,375580,45509,34373,56209
73,181126,131739,272937,40381,30849,38017
74,102840,75391,189622,49714,23679,24281
75,56595,42324,128130,51358,9002,31962
76,32613,22745,82483,42692,40380,52494
77,16655,13226,49367,66436,26645,32016
78,9503,8411,29992,55643,16546,35987
79,5340,5965,19211,50396,26647,21245
80,3568,3146,11435,51908,5650,23126
81,2771,2212,6083,50920,48139,24872
82,2159,1627,3778,59684,41441,20827
83,1302,824,1887,54531,26681,24115
84,783,610,850,59024,76349,37025
85,796,751,496,60197,49185,29241
86,1044,840,343,53529,68144,8837
87,909,778,210,64607,68340,19256
88,601,641,64,73030,59893,21023
89,460,435,89,109853,60362,23943
90,397,301,119,121911,105287,31706
91,504,343,164,144936,32995,23008
92,534,356,106,106212,21065,22555
93,498,292,158,74743,37286,51334
94,281,280,178,70124,69180,28075
95,173,230,257,25764,44277,36106
96,216,189,335,17082,24201,8446
97,154,166,160,0,69925,37947
98,118,180,135,0,38608,9039
99,97,217,158,0,18462,22361
100,122,217,128,0,77063,55238
101,107,350,70,0,25034,33206
102,87,335,81,0,8884,3271
103,57,256,80,0,23350,4327
104,65,195,68,0,35825,3597
105,48,252,67,0,45382,1484
106,23,157,75,0,18661,1039
107,26,177,67,0,23512,9920
108,26,167,87,0,24594,4056
109,41,238,120,0,26398,1003
110,38,201,145,0,27295,17228
111,79,205,270,0,14795,2892
112,94,259,177,0,28165,1485
113,148,274,241,0,24561,5017
114,138,189,84,0,33849,6661
115,118,190,35,0,26272,6796
116,113,78,37,0,14548,3653
117,116,20,11,0,15418,2885
118,89,7,32,0,32749,1072
119,50,15,86,0,17907,2508
120,62,15,28,0,5387,7302
121,85,6,8,0,9680,8934
122,90,6,0,0,1530,5068
123,57,3,0,0,0,1803
124,31,3,0,0,0,0
125,11,2,0,0,2032,0
126,1,4,0,0,10112,0
127,0,4,0,0,4627,0
