,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,1,2,0,0,0
50,0,15,12,0,0,0
51,0,32,41,0,0,0
52,3,206,197,0,0,0
53,67,1047,960,0,0,0
54,533,4306,4340,0,0,0
55,2745,15426,15683,0,0,0
56,12587,46806,48231,0,0,0
57,49778,124460,129817,0,0,0
58,158093,288426,297312,0,0,0
59,410094,578290,590141,0,0,0
60,881625,1015701,1028502,0,0,0
61,1551938,1548274,1558789,0,0,0
62,2269955,2060568,2054914,0,0,0
63,2753625,2376436,2360394,9220732,0,0
64,2758217,2375008,2356988,6977679,16185147,16142741
65,2276510,2059693,2040239,0,12268,54712
66,1559428,1548409,1536765,0,996,958
67,881084,1019861,1011736,0,0,0
68,409039,586091,589722,0,0,0
69,156753,300194,308589,0,0,0
70,49851,137182,144375,0,0,0
71,13170,57258,61904,0,0,0
72,2747,23211,25722,0,0,0
73,449,9530,10610,0,0,0
74,82,4134,4401,0,0,0
75,13,1990,2100,0,0,0
76,0,1115,1298,0,0,0
77,0,832,917,0,0,0
78,0,711,784,0,0,0
79,0,759,632,0,0,0
80,0,630,540,0,0,0
81,0,376,426,0,0,0
82,0,286,277,0,0,0
83,0,281,291,0,0,0
84,0,257,309,0,0,0
85,0,294,332,0,0,0
86,0,274,306,0,0,0
87,0,329,266,0,0,0
88,0,320,229,0,0,0
89,0,282,227,0,0,0
90,0,259,316,0,0,0
91,0,299,284,0,0,0
92,0,362,255,0,0,0
93,0,376,274,0,0,0
94,0,438,368,0,0,0
95,0,453,368,0,0,0
96,0,493,357,0,0,0
97,0,573,408,0,0,0
98,0,618,401,0,0,0
99,0,799,404,0,0,0
100,0,786,460,0,0,0
101,0,614,638,0,0,0
102,0,664,660,0,0,0
103,0,579,631,0,0,0
104,0,456,584,0,0,0
105,0,421,541,0,0,0
106,0,415,515,0,0,0
107,0,262,438,0,0,0
108,0,129,405,0,0,0
109,0,58,305,0,0,0
110,0,25,162,0,0,0
111,0,4,110,0,0,0
112,0,2,85,0,0,0
113,0,0,70,0,0,0
114,0,0,25,0,0,0
115,0,0,2,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
